instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
367000;0,07786440849304199;0,0;0,06883597373962402;0,06578660011291504;0,0
367500;0,07786440849304199;0,0;0,06981301307678223;0,06582474708557129;0,0
368000;0,07786440849304199;0,0;0,07081246376037598;0,06582212448120117;0,0
368500;0,07786440849304199;0,0;0,07079219818115234;0,06682682037353516;0,0
369000;0,07886147499084473;0,0;0,06981468200683594;0,06682085990905762;0,0
369500;0,07886147499084473;0,0;0,07082939147949219;0,06682014465332031;0,0
370000;0,07886147499084473;0,0;0,07180905342102051;0,06682085990905762;0,0
370500;0,07886147499084473;0,0;0,06981706619262695;0,06682968139648438;0,0
371000;0,07886147499084473;0,0;0,06881594657897949;0,0688161849975586;0,0
371500;0,07886147499084473;0,0;0,06880998611450195;0,06683135032653809;0,0
372000;0,07886147499084473;0,0;0,06881570816040039;0,06682205200195312;0,0
372500;0,07886147499084473;0,0;0,06882739067077637;0,06781888008117676;0,0
373000;0,07886147499084473;0,0;0,06882810592651367;0,06782341003417969;0,0
373500;0,07886147499084473;0,0;0,06979632377624512;0,06737995147705078;0,0
374000;0,07886147499084473;0,0;0,07178997993469238;0,06781864166259766;0,0
374500;0,07985973358154297;0,0;0,0713205337524414;0,06778264045715332;0,0
375000;0,07985973358154297;0,0;0,0718071460723877;0,06881546974182129;0,0
375500;0,07985973358154297;0,0;0,07127857208251953;0,06981253623962402;0,0
376000;0,07985973358154297;0,0;0,07280564308166504;0,06981348991394043;0,0
376500;0,07985973358154297;0,0;0,07123708724975586;0,06978869438171387;0,0
377000;0,07985973358154297;0,0;0,07192039489746094;0,06981563568115234;0,0
377500;0,07985973358154297;0,0;0,0738377571105957;0,06978726387023926;0,0
378000;0,07985973358154297;0,0;0,07577180862426758;0,06981301307678223;0,0
378500;0,07985973358154297;0,0;0,07280969619750977;0,07084274291992188;0,0
379000;0,07985973358154297;0,0;0,06881546974182129;0,07081007957458496;0,0
379500;0,0808570384979248;0,0;0,07084441184997559;0,0718836784362793;0,0
380000;0,08092546463012695;0,0;0,07081055641174316;0,0688025951385498;0,0
380500;0,08092546463012695;0,0;0,07281804084777832;0,07081174850463867;0,0
381000;0,08092546463012695;0,0;0,07380437850952148;0,07280516624450684;0,0
381500;0,08092546463012695;0,0;0,07380175590515137;0,0708456039428711;0,0
382000;0,08092546463012695;0,0;0,0727992057800293;0,06981229782104492;0,0
382500;0,08092546463012695;0,0;0,07382774353027344;0,06881260871887207;0,0
383000;0,08092546463012695;0,0;0,07779145240783691;0,06882357597351074;0,0
383500;0,08092546463012695;0,0;0,07181096076965332;0,06881356239318848;0,0
384000;0,08092546463012695;0,0;0,07929539680480957;0,06881570816040039;0,0
384500;0,08092546463012695;0,0;0,07579970359802246;0,06882262229919434;0,0
385000;0,08186841011047363;0,0;0,07477879524230957;0,06881308555603027;0,0
385500;0,08186841011047363;0,0;0,07380104064941406;0,06981348991394043;0,0
386000;0,08186841011047363;0,0;0,07479572296142578;0,06980156898498535;0,0
386500;0,08186841011047363;0,0;0,08178925514221191;0,06984138488769531;0,0
387000;0,08186841011047363;0,0;0,07380127906799316;0,06981444358825684;0,0
387500;0,08186841011047363;0,0;0,07380390167236328;0,07080960273742676;0,0
388000;0,08186841011047363;0,0;0,07480072975158691;0,07081055641174316;0,0
388500;0,08186841011047363;0,0;0,07380509376525879;0,07080960273742676;0,0
389000;0,08186841011047363;0,0;0,07180666923522949;0,07080936431884766;0,0
389500;0,08186841011047363;0,0;0,07180500030517578;0,06981253623962402;0,0
390000;0,08289003372192383;0,0;0,07280445098876953;0,06983327865600586;0,0
390500;0,08289003372192383;0,0;0,07480287551879883;0,07081246376037598;0,0
391000;0,08289003372192383;0,0;0,07477712631225586;0,07078814506530762;0,0
391500;0,08289003372192383;0,0;0,08078575134277344;0,06983184814453125;0,0
392000;0,08289003372192383;0,0;0,07677555084228516;0,07081031799316406;0,0
392500;0,08289003372192383;0,0;0,07723164558410645;0,07082581520080566;0,0
393000;0,08289003372192383;0,0;0,07280158996582031;0,071807861328125;0,0
393500;0,08289003372192383;0,0;0,07224488258361816;0,07083773612976074;0,0
394000;0,08289003372192383;0,0;0,07281231880187988;0,07077550888061523;0,0
394500;0,08289003372192383;0,0;0,07304716110229492;0,07081031799316406;0,0
395000;0,08385396003723145;0,0;0,07298493385314941;0,07131767272949219;0,0
395500;0,08385396003723145;0,0;0,0772848129272461;0,07141494750976562;0,0
396000;0,08385396003723145;0,0;0,0778048038482666;0,07082414627075195;0,0
396500;0,08385396003723145;0,0;0,077301025390625;0,07182192802429199;0,0
397000;0,08385396003723145;0,0;0,07572293281555176;0,07081937789916992;0,0
397500;0,08385396003723145;0,0;0,07676076889038086;0,0718076229095459;0,0
398000;0,08385396003723145;0,0;0,07579660415649414;0,0714867115020752;0,0
398500;0,08385396003723145;0,0;0,07720375061035156;0,0718076229095459;0,0
399000;0,08385396003723145;0,0;0,0762472152709961;0,07180333137512207;0,0
399500;0,08385396003723145;0,0;0,07580375671386719;0,07280421257019043;0,0
400000;0,08385396003723145;0,0;0,07430291175842285;0,0718076229095459;0,0
400500;0,08488702774047852;0,0;0,07379674911499023;0,07181572914123535;0,0
401000;0,08488702774047852;0,0;0,07430601119995117;0,0718088150024414;0,0
401500;0,08488702774047852;0,0;0,07578825950622559;0,07280516624450684;0,0
402000;0,08488702774047852;0,0;0,07728219032287598;0,0728156566619873;0,0
402500;0,08488702774047852;0,0;0,07679319381713867;0,07280373573303223;0,0
403000;0,08488702774047852;0,0;0,07823681831359863;0,07282090187072754;0,0
403500;0,08488702774047852;0,0;0,07733559608459473;0,07278299331665039;0,0
404000;0,08585000038146973;0,0;0,0767972469329834;0,0738368034362793;0,0
404500;0,08585000038146973;0,0;0,07480144500732422;0,07380318641662598;0,0
405000;0,08585000038146973;0,0;0,07579445838928223;0,07280325889587402;0,0
405500;0,08585000038146973;0,0;0,07480168342590332;0,07280540466308594;0,0
406000;0,08585000038146973;0,0;0,0742192268371582;0,07280707359313965;0,0
406500;0,08585000038146973;0,0;0,07921981811523438;0,07380223274230957;0,0
407000;0,08585000038146973;0,0;0,07977437973022461;0,07380366325378418;0,0
407500;0,08585000038146973;0,0;0,07806611061096191;0,07377767562866211;0,0
408000;0,08585000038146973;0,0;0,08278393745422363;0,07377433776855469;0,0
408500;0,08684372901916504;0,0;0,07622790336608887;0,07380318641662598;0,0
409000;0,08684372901916504;0,0;0,07579731941223145;0,07379841804504395;0,0
409500;0,08684372901916504;0,0;0,07528114318847656;0,07442450523376465;0,0
410000;0,08684372901916504;0,0;0,07579541206359863;0,07382512092590332;0,0
410500;0,08684372901916504;0,0;0,075836181640625;0,07483077049255371;0,0
411000;0,08684372901916504;0,0;0,07878255844116211;0,07679462432861328;0,0
411500;0,08684372901916504;0,0;0,07928204536437988;0,07680153846740723;0,0
412000;0,08784079551696777;0,0;0,08078312873840332;0,07477855682373047;0,0
412500;0,08784079551696777;0,0;0,08207225799560547;0,07483053207397461;0,0
413000;0,08784079551696777;0,0;0,0787820816040039;0,0747995376586914;0,0
413500;0,08784079551696777;0,0;0,07878613471984863;0,07479190826416016;0,0
414000;0,08784079551696777;0,0;0,07878398895263672;0,07480049133300781;0,0
414500;0,08784079551696777;0,0;0,07978582382202148;0,07482290267944336;0,0
415000;0,08883786201477051;0,0;0,08679795265197754;0,07477760314941406;0,0
415500;0,08883786201477051;0,0;0,07780146598815918;0,07478690147399902;0,0
416000;0,08883786201477051;0,0;0,07626771926879883;0,07576918601989746;0,0
416500;0,08883786201477051;0,0;0,07679581642150879;0,07479977607727051;0,0
417000;0,08883786201477051;0,0;0,07879114151000977;0,07679390907287598;0,0
417500;0,08883786201477051;0,0;0,08023953437805176;0,07579827308654785;0,0
418000;0,08883786201477051;0,0;0,0807790756225586;0,07478976249694824;0,0
418500;0,08883786201477051;0,0;0,08120965957641602;0,07558488845825195;0,0
419000;0,08883786201477051;0,0;0,0807805061340332;0,07579898834228516;0,0
419500;0,08883786201477051;0,0;0,08025336265563965;0,07579708099365234;0,0
420000;0,08983516693115234;0,0;0,07801198959350586;0,07578015327453613;0,0
420500;0,08983516693115234;0,0;0,0777897834777832;0,07779955863952637;0,0
421000;0,08983516693115234;0,0;0,07978630065917969;0,07679271697998047;0,0
421500;0,08983516693115234;0,0;0,08107352256774902;0,07579708099365234;0,0
422000;0,08983516693115234;0,0;0,08098435401916504;0,07579827308654785;0,0
422500;0,08983516693115234;0,0;0,08100271224975586;0,0758218765258789;0,0
423000;0,08983516693115234;0,0;0,08118748664855957;0,07640290260314941;0,0
423500;0,08983516693115234;0,0;0,08078289031982422;0,07579803466796875;0,0
424000;0,08983516693115234;0,0;0,0787651538848877;0,07579708099365234;0,0
424500;0,08983516693115234;0,0;0,07866501808166504;0,07679462432861328;0,0
425000;0,09083271026611328;0,0;0,08000898361206055;0,0767824649810791;0,0
425500;0,09083271026611328;0,0;0,08078575134277344;0,07679581642150879;0,0
426000;0,09083271026611328;0,0;0,08180451393127441;0,07675838470458984;0,0
426500;0,09083271026611328;0,0;0,08177971839904785;0,07677245140075684;0,0
427000;0,09083271026611328;0,0;0,08178424835205078;0,07679605484008789;0,0
427500;0,09083271026611328;0,0;0,0837864875793457;0,07779049873352051;0,0
428000;0,09083271026611328;0,0;0,08377623558044434;0,07778596878051758;0,0
428500;0,09083271026611328;0,0;0,08187603950500488;0,07779288291931152;0,0
429000;0,09083271026611328;0,0;0,08178114891052246;0,07779574394226074;0,0
429500;0,09083271026611328;0,0;0,08279013633728027;0,07779479026794434;0,0
430000;0,09183168411254883;0,0;0,08281064033508301;0,07678794860839844;0,0
430500;0,09183168411254883;0,0;0,0837867259979248;0,07879066467285156;0,0
431000;0,09183168411254883;0,0;0,08196330070495605;0,07878947257995605;0,0
431500;0,09183168411254883;0,0;0,0823051929473877;0,07782435417175293;0,0
432000;0,09183168411254883;0,0;0,08328485488891602;0,07779192924499512;0,0
432500;0,09183168411254883;0,0;0,08420395851135254;0,07875585556030273;0,0
433000;0,09183168411254883;0,0;0,08524966239929199;0,07779145240783691;0,0
433500;0,09183168411254883;0,0;0,08279061317443848;0,07878565788269043;0,0
434000;0,09183168411254883;0,0;0,0882425308227539;0,07779097557067871;0,0
434500;0,09183168411254883;0,0;0,08078479766845703;0,07878994941711426;0,0
435000;0,09183168411254883;0,0;0,08044290542602539;0,07879209518432617;0,0
435500;0,09282708168029785;0,0;0,09029555320739746;0,07878565788269043;0,0
436000;0,09282708168029785;0,0;0,0867764949798584;0,07977843284606934;0,0
436500;0,09282708168029785;0,0;0,08179450035095215;0,07975077629089355;0,0
437000;0,09282708168029785;0,0;0,08377504348754883;0,07881307601928711;0,0
437500;0,09282708168029785;0,0;0,08377790451049805;0,07878899574279785;0,0
438000;0,09282708168029785;0,0;0,08395719528198242;0,07878851890563965;0,0
438500;0,09282708168029785;0,0;0,08377575874328613;0,0807950496673584;0,0
439000;0,09282708168029785;0,0;0,08318233489990234;0,07878923416137695;0,0
439500;0,09282708168029785;0,0;0,08178424835205078;0,07981610298156738;0,0
440000;0,09382438659667969;0,0;0,08032703399658203;0,07978343963623047;0,0
440500;0,09382438659667969;0,0;0,08181214332580566;0,07978653907775879;0,0
441000;0,09382438659667969;0,0;0,08377885818481445;0,07976269721984863;0,0
441500;0,09382438659667969;0,0;0,08424568176269531;0,07977771759033203;0,0
442000;0,09382438659667969;0,0;0,08475637435913086;0,07975339889526367;0,0
442500;0,09382438659667969;0,0;0,08426237106323242;0,07978677749633789;0,0
443000;0,09382438659667969;0,0;0,09075927734375;0,07977128028869629;0,0
443500;0,09382438659667969;0,0;0,08228611946105957;0,08078598976135254;0,0
444000;0,09382438659667969;0,0;0,08178043365478516;0,07978534698486328;0,0
444500;0,09382438659667969;0,0;0,08289027214050293;0,08078813552856445;0,0
445000;0,09382438659667969;0,0;0,08178138732910156;0,07979488372802734;0,0
445500;0,09482240676879883;0,0;0,0818030834197998;0,0797886848449707;0,0
446000;0,09482240676879883;0,0;0,08579349517822266;0,0807805061340332;0,0
446500;0,09482240676879883;0,0;0,08626317977905273;0,07978558540344238;0,0
447000;0,09482240676879883;0,0;0,08620047569274902;0,0827782154083252;0,0
447500;0,09482240676879883;0,0;0,08477377891540527;0,08277773857116699;0,0
448000;0,09482240676879883;0,0;0,08423614501953125;0,08078360557556152;0,0
448500;0,09482240676879883;0,0;0,08382010459899902;0,08077859878540039;0,0
449000;0,09482240676879883;0,0;0,0827782154083252;0,08036947250366211;0,0
449500;0,09482240676879883;0,0;0,08405756950378418;0,08078145980834961;0,0
450000;0,09482240676879883;0,0;0,08822178840637207;0,08177852630615234;0,0
450500;0,09584355354309082;0,0;0,08878350257873535;0,08181333541870117;0,0
451000;0,09584355354309082;0,0;0,08782672882080078;0,08076071739196777;0,0
451500;0,09584355354309082;0,0;0,0907585620880127;0,08199715614318848;0,0
452000;0,09584355354309082;0,0;0,08912444114685059;0,08043169975280762;0,0
452500;0,09584355354309082;0,0;0,08619570732116699;0,0741567611694336;0,0
453000;0,09584355354309082;0,0;0,08372902870178223;0,08049345016479492;0,0
453500;0,09584355354309082;0,0;0,08340263366699219;0,08059334754943848;0,0
454000;0,09584355354309082;0,0;0,08315658569335938;0,08050870895385742;0,0
454500;0,09584355354309082;0,0;0,08524799346923828;0,0805964469909668;0,0
455000;0,09584355354309082;0,0;0,08676886558532715;0,08518648147583008;0,0
455500;0,09584355354309082;0,0;0,0867774486541748;0,08181881904602051;0,0
456000;0,09685325622558594;0,0;0,08795738220214844;0,08177900314331055;0,0
456500;0,09685325622558594;0,0;0,09475040435791016;0,0827794075012207;0,0
457000;0,09685325622558594;0,0;0,08428120613098145;0,0827784538269043;0,0
457500;0,09685325622558594;0,0;0,08528685569763184;0,0827796459197998;0,0
458000;0,09685325622558594;0,0;0,0917510986328125;0,08276844024658203;0,0
458500;0,09685325622558594;0,0;0,08676958084106445;0,08277606964111328;0,0
459000;0,09685325622558594;0,0;0,08577179908752441;0,08277750015258789;0,0
459500;0,09685325622558594;0,0;0,0857694149017334;0,0827782154083252;0,0
460000;0,09685325622558594;0,0;0,08976244926452637;0,0827784538269043;0,0
460500;0,09685325622558594;0,0;0,08876395225524902;0,08275842666625977;0,0
461000;0,09782123565673828;0,0;0,0887753963470459;0,08277440071105957;0,0
461500;0,09782123565673828;0,0;0,08876395225524902;0,08377718925476074;0,0
462000;0,09782123565673828;0,0;0,0858008861541748;0,08377504348754883;0,0
462500;0,09782123565673828;0,0;0,08544754981994629;0,08378434181213379;0,0
463000;0,09782123565673828;0,0;0,08477377891540527;0,08479070663452148;0,0
463500;0,09882473945617676;0,0;0,08577132225036621;0,08481287956237793;0,0
464000;0,09882473945617676;0,0;0,08576798439025879;0,08375406265258789;0,0
464500;0,09882473945617676;0,0;0,08772611618041992;0,08377671241760254;0,0
465000;0,09882473945617676;0,0;0,09077763557434082;0,08380794525146484;0,0
465500;0,09882473945617676;0,0;0,08876299858093262;0,08379721641540527;0,0
466000;0,09882473945617676;0,0;0,0887613296508789;0,08476853370666504;0,0
466500;0,09981107711791992;0,0;0,0891878604888916;0,08476519584655762;0,0
467000;0,09981107711791992;0,0;0,08677244186401367;0,08477497100830078;0,0
467500;0,09981107711791992;0,0;0,08677053451538086;0,08377456665039062;0,0
468000;0,09981107711791992;0,0;0,08672714233398438;0,08477568626403809;0,0
468500;0,09981107711791992;0,0;0,08862423896789551;0,08474183082580566;0,0
469000;0,09981107711791992;0,0;0,08976149559020996;0,08377671241760254;0,0
469500;0,09981107711791992;0,0;0,08927035331726074;0,08674073219299316;0,0
470000;0,09981107711791992;0,0;0,0897512435913086;0,08477330207824707;0,0
470500;0,09981107711791992;0,0;0,08975958824157715;0,08579707145690918;0,0
471000;0,09981107711791992;0,0;0,08715224266052246;0,0857686996459961;0,0
471500;0,1008751392364502;0,0;0,08727264404296875;0,0867774486541748;0,0
472000;0,1008751392364502;0,0;0,08678340911865234;0,08477330207824707;0,0
472500;0,1008751392364502;0,0;0,0880124568939209;0,08477330207824707;0,0
473000;0,1008751392364502;0,0;0,09459328651428223;0,08578681945800781;0,0
473500;0,1008751392364502;0,0;0,10406064987182617;0,0853426456451416;0,0
474000;0,1008751392364502;0,0;0,09275197982788086;0,0847780704498291;0,0
474500;0,1008751392364502;0,0;0,09116172790527344;0,08578348159790039;0,0
475000;0,1008751392364502;0,0;0,08932828903198242;0,0857706069946289;0,0
475500;0,10183858871459961;0,0;0,09163999557495117;0,0857698917388916;0,0
476000;0,10183858871459961;0,0;0,09626317024230957;0,08573436737060547;0,0
476500;0,10183858871459961;0,0;0,08778929710388184;0,08578896522521973;0,0
477000;0,10183858871459961;0,0;0,08876299858093262;0,08576631546020508;0,0
477500;0,10183858871459961;0,0;0,09204220771789551;0,08677220344543457;0,0
478000;0,10183858871459961;0,0;0,09122323989868164;0,08778834342956543;0,0
478500;0,10183858871459961;0,0;0,09088611602783203;0,0887601375579834;0,0
479000;0,10183858871459961;0,0;0,09126543998718262;0,08579206466674805;0,0
479500;0,10183858871459961;0,0;0,09122920036315918;0,08676910400390625;0,0
480000;0,10183858871459961;0,0;0,09574294090270996;0,08678388595581055;0,0
480500;0,10283589363098145;0,0;0,08875894546508789;0,08676791191101074;0,0
481000;0,10283589363098145;0,0;0,08875894546508789;0,08676791191101074;0,0
481500;0,10283589363098145;0,0;0,08976292610168457;0,08676314353942871;0,0
482000;0,10283589363098145;0,0;0,0967564582824707;0,08674979209899902;0,0
482500;0,10283589363098145;0,0;0,09474587440490723;0,08774781227111816;0,0
483000;0,10283589363098145;0,0;0,09574317932128906;0,08877801895141602;0,0
483500;0,10283589363098145;0,0;0,09075379371643066;0,08780169486999512;0,0
484000;0,10283589363098145;0,0;0,08976197242736816;0,08826375007629395;0,0
484500;0,10283589363098145;0,0;0,08979415893554688;0,08776021003723145;0,0
485000;0,10283589363098145;0,0;0,09014487266540527;0,08679032325744629;0,0
485500;0,10383486747741699;0,0;0,09119129180908203;0,0887613296508789;0,0
486000;0,10383486747741699;0,0;0,09277057647705078;0,0877683162689209;0,0
486500;0,10383486747741699;0,0;0,09215021133422852;0,08776259422302246;0,0
487000;0,10383486747741699;0,0;0,09320259094238281;0,08876228332519531;0,0
487500;0,10383486747741699;0,0;0,09275150299072266;0,08876228332519531;0,0
488000;0,10383486747741699;0,0;0,0932459831237793;0,08876228332519531;0,0
488500;0,10383486747741699;0,0;0,09019708633422852;0,08842921257019043;0,0
489000;0,10383486747741699;0,0;0,08982634544372559;0,08872747421264648;0,0
489500;0,10383486747741699;0,0;0,08978962898254395;0,08976507186889648;0,0
490000;0,10383486747741699;0,0;0,09476113319396973;0,08878922462463379;0,0
490500;0,10383486747741699;0,0;0,09326291084289551;0,08778595924377441;0,0
491000;0,10483050346374512;0,0;0,09479236602783203;0,08974885940551758;0,0
491500;0,10483050346374512;0,0;0,0936269760131836;0,09076237678527832;0,0
492000;0,10483050346374512;0,0;0,0941781997680664;0,0917668342590332;0,0
492500;0,10483050346374512;0,0;0,09776926040649414;0,08933854103088379;0,0
493000;0,10483050346374512;0,0;0,09075808525085449;0,08876252174377441;0,0
493500;0,10483050346374512;0,0;0,09177875518798828;0,08974099159240723;0,0
494000;0,10483050346374512;0,0;0,09376883506774902;0,08876228332519531;0,0
494500;0,10483050346374512;0,0;0,09519815444946289;0,09074950218200684;0,0
495000;0,10483050346374512;0,0;0,09476709365844727;0,08976984024047852;0,0
495500;0,10483050346374512;0,0;0,0959630012512207;0,08876347541809082;0,0
496000;0,10582780838012695;0,0;0,0959317684173584;0,09273409843444824;0,0
496500;0,10582780838012695;0,0;0,09510493278503418;0,09275174140930176;0,0
497000;0,10582780838012695;0,0;0,09474921226501465;0,09275150299072266;0,0
497500;0,10582780838012695;0,0;0,09375;0,09175896644592285;0,0
498000;0,10582780838012695;0,0;0,09272408485412598;0,09274792671203613;0,0
498500;0,10582780838012695;0,0;0,09697461128234863;0,09275150299072266;0,0
499000;0,10582780838012695;0,0;0,09664225578308105;0,0937504768371582;0,0
499500;0,10582780838012695;0,0;0,09762334823608398;0,09275197982788086;0,0
500000;0,10582780838012695;0,0;0,0957491397857666;0,09275126457214355;0,0
500500;0,10582780838012695;0,0;0,09620165824890137;0,09373807907104492;0,0
501000;0,10682487487792969;0,0;0,09615492820739746;0,09275174140930176;0,0
501500;0,10682487487792969;0,0;0,09976363182067871;0,09378218650817871;0,0
502000;0,10682487487792969;0,0;0,09325146675109863;0,0947871208190918;0,0
502500;0,10682487487792969;0,0;0,09329915046691895;0,09574389457702637;0,0
503000;0,10682487487792969;0,0;0,09374761581420898;0,09374856948852539;0,0
503500;0,10682487487792969;0,0;0,09615421295166016;0,09474635124206543;0,0
504000;0,10682487487792969;0,0;0,09623479843139648;0,09571170806884766;0,0
504500;0,10682487487792969;0,0;0,09572267532348633;0,0937654972076416;0,0
505000;0,10682487487792969;0,0;0,09615397453308105;0,09772610664367676;0,0
505500;0,10682487487792969;0,0;0,10573935508728027;0,09836411476135254;0,0
506000;0,10782122611999512;0,0;0,1128396987915039;0,09870553016662598;0,0
506500;0,10782122611999512;0,0;0,09363865852355957;0,09873747825622559;0,0
507000;0,10782122611999512;0,0;0,09474706649780273;0,09873604774475098;0,0
507500;0,10782122611999512;0,0;0,09369969367980957;0,09773850440979004;0,0
508000;0,10782122611999512;0,0;0,09825825691223145;0,09773755073547363;0,0
508500;0,10782122611999512;0,0;0,09743309020996094;0,09773826599121094;0,0
509000;0,10782122611999512;0,0;0,0972757339477539;0,09474802017211914;0,0
509500;0,10782122611999512;0,0;0,0997309684753418;0,09475469589233398;0,0
510000;0,10782122611999512;0,0;0,09629154205322266;0,09474658966064453;0,0
510500;0,10782122611999512;0,0;0,0951986312866211;0,09474754333496094;0,0
511000;0,10881972312927246;0,0;0,09778571128845215;0,09274959564208984;0,0
511500;0,10881972312927246;0,0;0,0971384048461914;0,09724974632263184;0,0
512000;0,10881972312927246;0,0;0,09820413589477539;0,09773015975952148;0,0
512500;0,10881972312927246;0,0;0,10671877861022949;0,10073137283325195;0,0
513000;0,10881972312927246;0,0;0,0972449779510498;0,09873461723327637;0,0
513500;0,10881972312927246;0,0;0,09476351737976074;0,09873461723327637;0,0
514000;0,10881972312927246;0,0;0,09474873542785645;0,09775567054748535;0,0
514500;0,10881972312927246;0,0;0,09475564956665039;0,09671139717102051;0,0
515000;0,10881972312927246;0,0;0,0987393856048584;0,09572458267211914;0,0
515500;0,10881972312927246;0,0;0,09873533248901367;0,09572052955627441;0,0
516000;0,10881972312927246;0,0;0,0997307300567627;0,09474635124206543;0,0
516500;0,10982632637023926;0,0;0,10024046897888184;0,09374833106994629;0,0
517000;0,10982632637023926;0,0;0,09926700592041016;0,09474682807922363;0,0
517500;0,10982632637023926;0,0;0,09914851188659668;0,09374690055847168;0,0
518000;0,10982632637023926;0,0;0,09919476509094238;0,0937492847442627;0,0
518500;0,10982632637023926;0,0;0,09926557540893555;0,09572100639343262;0,0
519000;0,10982632637023926;0,0;0,10070252418518066;0,09671425819396973;0,0
519500;0,10982632637023926;0,0;0,10001730918884277;0,09574317932128906;0,0
520000;0,10982632637023926;0,0;0,10010957717895508;0,09373116493225098;0,0
520500;0,10982632637023926;0,0;0,09930276870727539;0,09432744979858398;0,0
521000;0,11081314086914062;0,0;0,09972071647644043;0,09674191474914551;0,0
521500;0,11184072494506836;0,0;0,10014700889587402;0,09674263000488281;0,0
522000;0,11184072494506836;0,0;0,09773969650268555;0,09773850440979004;0,0
522500;0,11184072494506836;0,0;0,09704041481018066;0,09674239158630371;0,0
523000;0,11184072494506836;0,0;0,09688901901245117;0,09674215316772461;0,0
523500;0,11184072494506836;0,0;0,10327792167663574;0,09574437141418457;0,0
524000;0,11184072494506836;0,0;0,09976863861083984;0,09426999092102051;0,0
524500;0,11184072494506836;0,0;0,10016417503356934;0,09472060203552246;0,0
525000;0,11184072494506836;0,0;0,10014557838439941;0,09473752975463867;0,0
525500;0,11184072494506836;0,0;0,10074615478515625;0,09574508666992188;0,0
526000;0,11184072494506836;0,0;0,09861350059509277;0,09530091285705566;0,0
526500;0,11284422874450684;0,0;0,10272431373596191;0,09773755073547363;0,0
527000;0,11284422874450684;0,0;0,10114574432373047;0,09774065017700195;0,0
527500;0,11284422874450684;0,0;0,10124349594116211;0,09670901298522949;0,0
528000;0,11284422874450684;0,0;0,10122108459472656;0,09474515914916992;0,0
528500;0,11284422874450684;0,0;0,10172796249389648;0,09474849700927734;0,0
529000;0,11284422874450684;0,0;0,10112786293029785;0,09773778915405273;0,0
529500;0,11284422874450684;0,0;0,09821915626525879;0,09773731231689453;0,0
530000;0,11284422874450684;0,0;0,09777355194091797;0,09677577018737793;0,0
530500;0,11284422874450684;0,0;0,0991823673248291;0,09574413299560547;0,0
531000;0,11284422874450684;0,0;0,10326457023620605;0,09574270248413086;0,0
531500;0,11380505561828613;0,0;0,10372209548950195;0,09574413299560547;0,0
532000;0,11380505561828613;0,0;0,10178589820861816;0,09574437141418457;0,0
532500;0,11380505561828613;0,0;0,10223221778869629;0,09574413299560547;0,0
533000;0,11380505561828613;0,0;0,10017824172973633;0,0967400074005127;0,0
533500;0,11380505561828613;0,0;0,1107032299041748;0,09774899482727051;0,0
534000;0,11380505561828613;0,0;0,11396360397338867;0,09975624084472656;0,0
534500;0,11380505561828613;0,0;0,10899639129638672;0,10073161125183105;0,0
535000;0,11380505561828613;0,0;0,11097383499145508;0,0967397689819336;0,0
535500;0,11380505561828613;0,0;0,11375594139099121;0,0968017578125;0,0
536000;0,11380505561828613;0,0;0,10571718215942383;0,0967397689819336;0,0
536500;0,11480164527893066;0,0;0,1047215461730957;0,09674239158630371;0,0
537000;0,11480164527893066;0,0;0,10871148109436035;0,09771585464477539;0,0
537500;0,11480164527893066;0,0;0,10272526741027832;0,09777212142944336;0,0
538000;0,11480164527893066;0,0;0,10419893264770508;0,09877181053161621;0,0
538500;0,11480164527893066;0,0;0,10503101348876953;0,0977175235748291;0,0
539000;0,11480164527893066;0,0;0,10730218887329102;0,09673929214477539;0,0
539500;0,11480164527893066;0,0;0,10276150703430176;0,09786438941955566;0,0
540000;0,11480164527893066;0,0;0,10568118095397949;0,09774994850158691;0,0
540500;0,11480164527893066;0,0;0,1040794849395752;0,09973359107971191;0,0
541000;0,11480164527893066;0,0;0,10258603096008301;0,09773850440979004;0,0
541500;0,11580109596252441;0,0;0,11227869987487793;0,09317755699157715;0,0
542000;0,11580109596252441;0,0;0,10002493858337402;0,10065913200378418;0,0
542500;0,11580109596252441;0,0;0,10189008712768555;0,10029125213623047;0,0
543000;0,11580109596252441;0,0;0,10276412963867188;0,10064435005187988;0,0
543500;0,11580109596252441;0,0;0,10430574417114258;0,10061955451965332;0,0
544000;0,11580109596252441;0,0;0,10372567176818848;0,10051512718200684;0,0
544500;0,11580109596252441;0,0;0,10473418235778809;0,09774351119995117;0,0
545000;0,11580109596252441;0,0;0,1029818058013916;0,09773755073547363;0,0
545500;0,11580109596252441;0,0;0,10117530822753906;0,09873485565185547;0,0
546000;0,11580109596252441;0,0;0,10080313682556152;0,09873580932617188;0,0
546500;0,11580109596252441;0,0;0,10366988182067871;0,09972810745239258;0,0
547000;0,11679840087890625;0,0;0,10491180419921875;0,09990954399108887;0,0
547500;0,11679840087890625;0,0;0,10474038124084473;0,09873008728027344;0,0
548000;0,11679840087890625;0,0;0,10414958000183105;0,09973716735839844;0,0
548500;0,11679840087890625;0,0;0,10523104667663574;0,09873652458190918;0,0
549000;0,11679840087890625;0,0;0,10272860527038574;0,09872722625732422;0,0
549500;0,11679840087890625;0,0;0,10128068923950195;0,09974431991577148;0,0
550000;0,11679840087890625;0,0;0,10120725631713867;0,09970736503601074;0,0
